both exchange their cards,,one exchnage with card,
"5 athletes, 100 exchnages","500 athletes, 10000 exchanges","5 athletes, 100 exchanges","500 athletes, 10000 exchanges"
,0.1003415866,,0.1002524292
,0.1001493337,,0.09751646327
,0.1008661077,,0.09856950302
,0.1001106458,,0.103217515
,0.1015068937,,0.1026038747
,0.09677387617,,0.1042606918
,0.1017153542,,0.09817943107
,0.1016444946,,0.09797218537
,0.1004572413,,0.09850801411
,0.101127782,,0.09617842467
,0.1009786551,,0.1008965656
,0.101092065,,0.0999263914
,0.1009169175,,0.1030250139
,0.09956623,,0.0967894795
,0.1005592152,,0.09614660973
,0.09999262925,,0.09886083627
,0.09942326628,,0.1046782069
,0.09825057729,,0.09561013185
,0.09914560826,,0.09974634322
,0.09955811073,,0.09951118462
,0.1035877419,,0.09865911197
,0.099467778,,0.1005931433
,0.09973936417,,0.1005915289
,0.09901098916,,0.1014200558
,0.1019367547,,0.100693243
,0.1018364428,,0.1004581913
,0.1017085996,,0.1002728511
,0.09950105398,,0.1014158969
,0.09982609649,,0.09838113587
,0.1006759086,,0.1017575743
,0.09771538572,,0.1014062036
,0.09927961638,,0.09973936741
,0.09743181742,,0.09586230484
,0.09775746239,,0.1067212424
,0.09943566439,,0.09570330003
,0.1044501714,,0.09862351202
,0.09907273483,,0.1002656579
,0.09984066424,,0.09459893621
,0.09959685968,,0.09658395429
,0.1022864919,,0.1001180028
,0.09932220819,,0.09904403854
,0.09714276842,,0.1015441631
,0.09930015193,,0.09632112345
,0.09953433698,,0.09570150474
,0.100057548,,0.09880448542
,0.09879115265,,0.1021385334
,0.1002729763,,0.1038831416
,0.09924609881,,0.1002078043
,0.09886187223,,0.09934312075
,0.0969210836,,0.09772836035
,0.1003365183,,0.09602538839
,0.1013321188,,0.1040094762
,0.09665012533,,0.09702514138
,0.09991951286,,0.1035144468
,0.09867427143,,0.1030229264
,0.09954080744,,0.1015532793
,0.09815840345,,0.100050879
,0.102084012,,0.1004968021
,0.101163492,,0.1002094826
,0.100987109,,0.0990000341
,0.0989497472,,0.09661332522
,0.09845362137,,0.09730522187
,0.0975637129,,0.09477464299
,0.09619666875,,0.09978351408
,0.09880665815,,0.09864829452
,0.1008083091,,0.09854920817
,0.0997229941,,0.09521711439
,0.1006514094,,0.1025828264
,0.09867661742,,0.09955557487
,0.0985247716,,0.1024149319
,0.09854508434,,0.1014073871
,0.09927723055,,0.09723177572
,0.1018207493,,0.100076818
,0.1021500943,,0.1027017694
,0.09726477245,,0.1034737381
,0.100368564,,0.09662740624
,0.09744787321,,0.1030098076
,0.09914326938,,0.1022694478
,0.1003534512,,0.09945325587
,0.0980707784,,0.1017732611
,0.1000559022,,0.09622473809
,0.09724914207,,0.0994136811
,0.1033485757,,0.09752982664
,0.1035241417,,0.102977005
,0.09965621204,,0.09778733788
,0.09815752508,,0.1020369365
,0.1008100877,,0.09668804416
,0.09996449466,,0.09989048839
,0.09874442483,,0.1037680134
,0.1016230056,,0.1011321395
,0.1001188688,,0.1048792612
,0.09709408339,,0.1003475907
,0.09837159665,,0.1013832239
,0.1001204873,,0.1036539445
,0.09477347824,,0.1042325845
,0.09762900749,,0.09885358185
,0.09972716471,,0.1025622408
,0.09881835752,,0.1011425748
,0.1018474404,,0.1003230118
,0.09860692663,,0.1001757374
,0.09977647302,,0.1024481897
,0.1020935942,,0.1001614077
,0.1008530033,,0.09820552315
,0.09963054041,,0.1053240835
,0.1005820031,,0.0965948943
,0.1015780101,,0.1026565038
,0.1002913766,,0.09818290654
,0.09670662059,,0.09942496771
,0.09915866077,,0.09668534837
,0.1021200026,,0.1028468089
,0.102424614,,0.1003965645
,0.1015855164,,0.0990267662
,0.09950699842,,0.09999711988
,0.09738679648,,0.09515014948
,0.0978588085,,0.09843562802
,0.09571040843,,0.09883472709
,0.1028093736,,0.1031864689
,0.09920015873,,0.1016137021
,0.09986429882,,0.09891190288
,0.09680787459,,0.09815441307
,0.0973223508,,0.105088557
,0.09966627834,,0.09679043248
