k = 0
2.3204032569108364,2.3431002187867094,2.3050741043908953,2.1790098819295562,2.34080298355494,2.4823516079542145,2.42994170540918,2.4169603757613594,2.716653480137957,2.4296877280200366,2.3006005933903904,2.3180770693784796,2.5453963431246813,2.402164509784983,2.655152545827292,2.608391752054161,2.561898391539736,2.6810116586792665,2.664240035914033,2.714666483295292,2.705290187556233,2.8601790158869855,2.876631892639504,2.8177908880326688,2.837387699889471,2.6544175107937646,3.1314313775432137,2.8703794214232325,2.835770682872185,2.750157616494925,2.9783471142063416,2.8424341970835987,2.8005512240744816,2.6845938873937594,2.7696308226722506,2.8375329830232423,2.8759348229012316,3.1709965800376803,2.8958921782293023,2.9102970854455332,2.97766866811228,2.8943564982661885,3.133877833807156,3.2120972237345935,3.0651250700491643,2.812852739703881,2.95932326794974,3.18311510233561,3.00497529442809,3.048130233234325
2.1633560512146226,2.0879835916756924,2.115368775633919,2.344689287655073,2.0561673551041295,2.4074933031477643,2.404252636866534,2.463426870228361,2.5206485919625994,2.465373046932175,2.3406874362833325,2.770144062220644,2.4961842970754757,2.4503590115110616,2.451900054166262,2.6837047368027895,2.6164368251012466,2.7087863490993644,2.7775433253587085,2.583039407424059,2.7053305226235547,2.729652001412085,2.888029191709837,2.7398101332389606,2.904852454429224,2.9149305550746325,2.618791352638083,3.012084076583241,3.0094675263317296,2.8078276445838406,2.811034671541984,3.0231169466432632,2.845332310270536,2.8735536567223936,3.0098320670152408,2.7192772004297256,2.9205825433175794,2.765637138613992,2.940253613715353,2.94983276500774,3.0145503776474465,2.8071829881988632,3.0549255455612294,2.860614707609579,3.018195546893159,3.074066820487685,2.9248308835124734,3.149913209542404,2.718760001853068,3.043683990434232
2.2119184542209642,2.2039066202698314,2.371508090110244,2.318182295469452,2.17207621462799,2.2094985372350946,2.3828496727928394,2.5385567872771464,2.363889911503334,2.595322188287005,2.470043119014187,2.490305410443479,2.474057485271893,2.4096073046931177,2.6372977611515793,2.5715017022610374,2.5888287900397646,2.675163735987876,2.8105519264016294,3.0240288026466957,2.545965605390621,2.8585854077132344,2.8650538027689194,3.0796837861960324,2.713774733998107,3.0961031548687643,2.7324569894463404,2.6529352733285902,2.8149608314028898,2.8688192059628013,2.7883293351153324,2.7719447865828086,3.1512269403257576,3.049277097574427,2.7499467310287273,2.9467367292174815,2.7464429902282044,2.662855571002576,3.2271998221732527,2.939910507376629,2.9287856683283837,2.7798474018024057,2.774900531429103,2.7948483017502546,2.7850772063299494,2.7373554215943847,3.107451954077617,2.968585398319762,2.9674026855321163,3.1685164606991436
2.3492207363127022,2.2241805967066113,2.22853425739273,2.345538464462788,2.353802632624423,2.4133779920508442,2.4189605222907526,2.353185645313457,2.5183367213990207,2.3511716496593467,2.5122591717554403,2.530268366670566,2.616406093458301,2.5211523216004537,2.483902769023822,2.612984986067128,2.698329281652829,2.811856063654152,2.7089356585482167,2.768684393283763,2.7466489097388402,2.6866182092655526,3.017750607506287,2.8599813290339475,2.7436899028956128,2.9977013297477293,2.764795387445446,3.040842556476252,2.972280455699801,2.7827831313066187,3.0846332481946463,2.9352530297204287,2.9040089566201095,2.832421257386491,2.9055201140484104,2.969121468694233,2.9016531275036916,3.2411194076429917,2.81448370162021,2.8641152497398976,2.9466971830247277,2.9193847631705223,3.0463875686614754,2.945227270742234,2.860784665393458,2.8872699042311387,3.033020478663146,2.9336643887981206,2.7322158066266553,2.9459909555667814
2.1182493548344685,2.142066670740408,2.378070675930442,2.332121689253669,2.1443446814325755,2.4252431313571265,2.4495742690242226,2.3003196955500536,2.426717470794938,2.601186953017001,2.390477384959793,2.436324598273896,2.615749902907323,2.4408223784735648,2.7474256228151503,2.4681687562591073,2.575314411627683,2.3647446374461283,2.558719919693449,2.711585046550982,2.6949130405448374,2.6358941622991905,2.8396610213921987,2.8617506126835974,2.6969867398604657,2.708387694954166,2.905232588170619,2.739564950041727,2.987835263372779,2.8263324276119244,2.8179516224168566,2.828623395467461,2.7988735380256067,3.0659322231461035,2.9269027428441747,2.8766517535844933,2.954061611439889,2.900241063579996,2.7482761531956648,3.091545431129612,3.222358523755453,3.1195693880340793,2.9760226522210385,2.9958905924196753,3.0730714795074894,3.1129727401781233,3.052592561771111,3.0740963865163953,2.926829272346432,2.886792770540284
2.0969157290329408,2.215172838778292,2.3771875278355865,2.202414636167332,2.474123801891022,2.3129169843274795,2.294424789939799,2.356711259834989,2.669222828767076,2.4372460183858546,2.7456705914145014,2.329721125806301,2.308450095789357,2.566036096763977,2.4723747414985127,2.6091746565840643,2.697961114305304,2.730494083484949,2.6931650800100826,2.9319707337142034,2.7176615293457242,2.788919269884393,2.670721250908582,2.776006010347719,2.8577477179077597,2.9272911414328235,2.89926545876535,2.811478408535318,2.992096038756111,2.8099450784065176,2.8048847252260503,2.770988678117862,2.5190930845608333,2.9714609559752097,2.934109134814608,2.862656757186171,2.8098424610067525,2.798724996403859,3.0131940099700807,2.7920080625362584,3.18775737427174,3.2712662912685517,3.074537191890654,2.873352704767605,2.988362563246493,3.1566169318326254,3.0923883218723356,2.9875916327061485,3.0845547447450845,3.047815730625668
2.247686933808963,2.2858690831214274,2.1795404042135935,2.553480632007699,2.143930650935107,2.40795488004692,2.314009753513436,2.1823759674773124,2.453241335879259,2.4233330784003995,2.2008995427083655,2.5896674545057605,2.4519702276540136,2.6035478317511154,2.7703824050939017,2.7531346106590213,2.8056096122465415,2.765380295951191,2.745969275547738,2.840541767003568,2.7968139441393403,2.6516235922139013,2.5997551022025926,2.7736038793174345,3.10090263163697,2.7106350107749417,2.6897939641378694,2.7148560772591157,3.0597939345836,2.6673267173725894,2.738522768887375,2.66776725816081,2.660095103912459,2.837827873390077,3.0686451653211275,2.985933475123978,2.8475241700370484,2.849156722688665,2.919670972935935,3.017505101337959,3.2227649555948576,3.0220929134870476,2.7378219260366587,2.8874926966996983,2.932808616862782,3.0147330973306037,3.1085168684737905,3.0619643177894953,2.826300123733861,3.0147899471129125
2.216286949930545,2.3126908369294026,2.2832351953715273,2.5550760764939837,2.3209516743847085,2.434862275286172,2.2959419746406673,2.4532651763111426,2.266465325537708,2.3804727381722937,2.3778646834428163,2.5307048215685497,2.6440754955953123,2.425639156599863,2.6955310825585985,2.9178996646996778,2.8495046444704353,2.911333885352679,2.4099275822584367,2.8091282200526293,2.7398895881111764,2.785175357592578,2.843351369894899,2.792885326984498,2.726581994044405,2.8232557425836657,2.80523315486265,2.9952441652792787,3.1463034021884844,2.8227870219930122,2.9762078307459867,2.929407439587371,2.789897115427474,2.83092440249426,2.7819251120852346,2.7780108672438817,3.0581992346599396,2.6093142681669934,2.884026155866109,2.920404519454249,2.905616507496961,2.8814272161515455,2.9372581298110587,2.8266155587864876,2.8727501796735253,2.9540319584202743,3.1841543548096296,3.0009977906452687,2.8857980364467735,2.9431272735316107
2.3758523285537496,2.364296901161682,2.453738613927159,2.297137349787079,2.249530520335372,2.2456212985401423,2.504629714753501,2.4279844429741035,2.344845968810249,2.708726888814497,2.4662830514256835,2.553707433181441,2.4956124032915503,2.478293593902326,2.5467849564233895,2.5455053200065927,2.455265033783426,2.799562309597449,2.767823837010418,2.743663196683218,2.673539073071739,2.8230664078992334,2.8698600246336823,2.7525531481162884,3.003803399782587,3.0240987845780336,2.7973137309755494,2.8288129532579176,2.6855298309994677,2.6005319146698573,2.86706563331306,2.9010149853946032,3.1442511971953078,2.956117483017669,2.9147444554970536,3.0001381183256854,2.7787590335623404,3.03916787690075,3.0549728217094883,2.6793068340693713,2.799829975328351,2.814791543141529,2.8078836270664493,2.9507332792516583,3.0843350426744243,3.2745986671911207,2.912483790978276,2.9461442825971753,3.378602033400573,2.9346966596070305
2.2086420943786442,2.197064195554639,2.177838591936581,2.4440721925502196,2.4145030083935075,2.3973066799329823,2.469775926360122,2.323041386641822,2.4416720705017108,2.4446225244860424,2.5315063402609983,2.4800040706512334,2.5817132517993606,2.5750803136903233,2.5179886009363353,2.5707097141844537,2.5936930521682138,2.422031255338036,2.6884362820155636,2.6101315349499736,2.811539829298078,2.6521365516066293,2.511280122287958,2.8084961618589253,2.7219066057582673,2.944436910828485,2.951496641076506,2.857964749701764,2.77878433522469,2.8109740899657134,2.898646510607294,3.036415449002158,2.864327654133548,2.9716206312165996,2.8180866723786386,2.8318220194662986,2.835113943705727,2.853435004232878,3.0468652664552462,3.0171871194262763,3.0836431039482717,2.889184907294622,2.9868002976942165,3.087698304447501,3.1618509084668585,3.0883411993750243,3.3298774267317626,2.831317695272081,2.993727845138223,3.007232377099203
2.135189776731475,2.3177708574629206,2.1889889806409784,2.4639136807106867,2.4917609367577676,2.3730859023652595,2.3167059169396857,2.2935203475776897,2.495165511655066,2.2907977359720104,2.495146064679493,2.2732627536181726,2.6486409404165774,2.4035784107561904,2.6242387256356685,2.50595634247008,2.701000461213209,2.6178808972527934,2.6193868090457846,2.7342946736127174,2.6455225087778476,2.638418863440022,2.6394639719150406,2.7345924589925312,2.8697513534988106,3.1133732565966805,2.9134680989580692,2.8363347214523205,2.9874061846360283,3.1591976643033344,2.914683530976815,2.6941731863218594,2.838816678722793,2.812148066858831,2.9046484085617505,2.8207808440000366,3.0431977691916168,2.991334115742349,2.967019057065057,3.0207921978051653,3.0160872812376724,3.1346736255168817,2.9968054504194614,3.0486068154637964,2.9604859570747672,2.9454326681382916,3.155956076400232,2.8995248175975243,2.883569117982189,3.072260341285779
2.1609236080262693,2.2569317852120503,2.1249254285513173,2.4592484278803446,2.31947311199427,2.4292075512804403,2.5495040739592754,2.4164823758423046,2.550943879475456,2.622809074993358,2.277675629836128,2.3860864650525215,2.526137636017547,2.5208188490679526,2.5349482992542915,2.6179141698553874,2.7419254490166196,2.632975134700026,2.729271692021797,2.919432218343606,2.5642037424693656,2.6396810859851327,2.726667833699076,2.8094946155726332,2.728401667326392,2.7737586250504807,2.8726575731621433,2.865456799928078,2.877664351693719,2.6821389950163987,2.86015863777861,2.957257287538917,2.9704670065413916,2.6569081734328743,2.83248138970091,2.8040256617996766,2.8788177264481782,2.973244467075241,2.941200243827968,2.9125640048917387,3.1359325880375555,2.7664072539150375,3.189086651003008,2.841162356469142,2.902602016943532,2.757739409439874,2.9525830712833154,3.0119709094572187,2.987995744729335,3.151289094003519
2.2528153092400016,2.243635528698246,2.186297596112558,2.6283535589539593,2.358874570729924,2.2819193977574095,2.5581267493301993,2.317357410713965,2.446837068377145,2.3703341710602976,2.5913389191767933,2.349446672314955,2.5410612662982706,2.5116421784322895,2.5542258055347373,2.446130881462479,2.5243659026937073,2.7653925574952782,2.8837048451017457,2.8045980104538693,2.830145253776541,2.7796108741551,2.8696196083652383,2.862858385608551,2.8827877624873666,2.7852893702920123,2.863342760551303,2.7863508975307862,2.951083088417003,3.0649800884662195,2.7992995310463984,2.9975054272043855,2.8910231442417045,2.8610826535931273,2.7931982969891314,2.7602232324397997,2.9787846728785645,3.054189678417991,2.7017433629604577,2.7202681998405756,2.6823804465952765,3.011539752715259,3.1015060462417723,2.94254218959505,2.7921794262601036,2.9819180561403296,3.02995312869522,2.90850384307135,2.8753604654167835,3.1725275681587872
2.30799968991779,2.3155455872130046,2.175611440769979,2.3861658861137642,2.3369626950885296,2.3473244053886733,2.303396114626806,2.5779127509211173,2.5073062585042463,2.495804075874439,2.5660129292946645,2.4024067793941275,2.532961190595107,2.4871689998797666,2.4405138409666294,2.6368539495539505,2.5936493239703857,2.742855769055268,2.858118989015947,2.5991019957002734,2.6084497638412754,2.668878611539144,2.6435201917699853,2.973065379691451,3.001175307795824,2.841641433869514,2.826374118718294,2.926479080682331,2.6248513100700945,2.7932457089790863,2.54769243157553,2.7506179612336514,2.877423582171553,3.054879451251905,2.7916279163372337,2.823393437454607,3.015447902904709,2.888556776804154,3.0698168039393665,2.9522594509066185,3.0285557378407018,2.9970885002971426,2.9322086916106618,3.2005267015918273,3.052414917837353,3.2771702953509187,2.763036505988637,2.830022529778436,3.069250662990796,2.8473521355132307
2.3516280794094317,2.4552821451505555,2.357284295782251,2.2781691945130906,2.041538981881111,2.277505259998466,2.2045296945776967,2.3179096659085605,2.4098655952149652,2.572368215441691,2.5195390335655086,2.5359829718331723,2.6330249954899103,2.3215495542912796,2.8645260211808092,2.725577125819937,2.417896707864512,2.6825879687476393,2.616940026075348,2.6265615535285014,2.7259050208196496,2.7367533259948953,2.6396499357954624,2.785154402190741,2.5434692484565584,2.693068831617568,2.576292086739283,2.843729438876447,2.84434128356284,2.962351814127194,2.875639254893613,2.6581389813273457,3.1199416649143363,2.8878900667196556,2.841806629950921,2.878534745613492,2.7953287190086793,3.0892809579616154,3.183294110312606,3.1092685194639813,2.767344074694416,3.171576022685493,3.0815445111044406,3.0323635660825925,2.9133211000640475,3.0318124204471717,3.043563237871343,2.957597464699179,3.181765213901607,3.059701880890515
2.1588377417992737,2.387195341709475,1.9762219616375927,2.3107731647900596,2.276339703533349,2.432673271114849,2.360963627995162,2.2900507468614983,2.4806692208796406,2.527960212577998,2.465262468912865,2.6440007051582226,2.61709149378329,2.808295499314834,2.402180259058792,2.3952994118133493,2.6852319123275556,2.9739677836195186,2.669723429028928,2.7268676703900185,2.6985502254412066,2.8086434109832243,2.7062751268788756,2.6887066683576992,2.8201005142684195,2.7710718748947274,2.8269389110880554,2.918169002346534,2.9083837618566206,2.8488188970804846,2.638987223341793,3.2429342930464053,3.0299457839526363,2.8590906398194966,2.862325937293684,2.925230147376185,2.9450480404250645,2.8848450263040313,2.745462070255256,3.1294865645650627,2.6239723616524566,2.939193992379935,2.9139424078226055,3.18510624471637,3.1348507689244145,2.8652334804270994,2.97389914060241,3.0479095814617208,2.9960764293579274,2.9353428705450537
2.0819557633666137,2.061492830297362,2.353454121097194,2.364462172655875,2.4002615697692016,2.174628440126621,2.1593770130710968,2.512361909603674,2.3412051910827567,2.5092473346966866,2.556304973308945,2.5755292327727575,2.373897699605773,2.5867558353365827,2.4526729538276713,2.601244334518747,2.5857410389920874,2.587272818048191,2.351010304776634,2.6947149739903105,2.578164834171945,2.9284195169202127,2.823007350984836,2.9578960084076438,2.8759125971325226,2.7254133606665305,2.9326329246037033,2.993739455777085,3.1603339410002076,2.782832312605579,3.0296936384035584,2.8293337095173956,2.9666297278723652,2.9407128943059826,2.686364883663882,2.89443495774651,2.8563803633681757,2.9957805168907075,3.099873599393787,3.2679304436333316,2.786653038124018,3.143074218197917,2.8914332037845485,2.9854985499594546,3.0554854243088636,3.0052652130495603,3.0700190481191463,3.084764325164885,2.8473636153361324,3.055484452982245
2.243597397165919,2.2991149808788864,2.2560330421630646,2.2593045659487667,2.2529713409575534,2.50645811395754,2.3822561492241223,2.4044610694545985,2.6173829971445,2.4653410586725393,2.608651706058169,2.6235708596196137,2.4082350052157717,2.214358363992934,2.6102041331799666,2.631483635967057,2.5873092082302254,2.737690264173896,2.4905647559180952,2.888068236846937,2.823289929479443,2.6558029323885295,2.5569250812809607,2.8089333093239994,2.7607376102763443,2.8551140230107666,2.78216396059733,2.83762509216058,2.941812867493196,2.630443714057452,2.8779237616902607,2.7893391638115546,2.9072361431924714,2.821193060563363,2.817191452536073,2.9623505569031527,2.6880038748410175,2.7829063081968575,2.9719252611763882,2.702376370374463,2.7549071116022756,3.1071990243456047,2.828807907790348,2.9022886407632082,3.00070529160947,3.2763923900499066,3.3073432947190886,3.020083756103969,3.0574739472217467,2.9389157709856435
2.134806871288022,2.1453747271884493,2.1514757653487284,2.512751125280532,2.2503447799741516,2.357304615655036,2.273420859186828,2.5006460685564287,2.4213223581079477,2.4047255626765596,2.535238253767036,2.279542423782127,2.6218177836630114,2.4594426247353547,2.479065874524552,2.766358425594184,2.520802319071053,2.87236075648027,2.8093320647230726,2.7651830980953434,2.9594068078087346,2.826730414036211,2.7427923833317935,2.6044506194080106,2.6297170699308556,2.7531918019428567,2.5839317395089676,2.8246474222510973,2.8850150682311457,2.867311329262128,2.8769298606897236,3.0844122236230564,3.0597943874532776,2.789209563102163,2.9706815074931954,2.8839924214585477,2.7550244107633284,3.013010413026178,2.896076188653135,2.941752295794057,2.951964936367782,2.9437260526536706,2.8141291409665325,2.953170066307544,2.746447497584751,2.8935936357881524,3.0637913094027667,2.947596227236514,3.0909921155857596,3.0687167345826234
2.223090597085885,2.318158648934508,2.461261809784631,2.6951728512422455,2.1649061754124297,2.3578508921672827,2.384578359997572,2.547439848394244,2.4552436108021944,2.529297221222004,2.6061184488278917,2.344224056791424,2.3099691631933337,2.305405260241811,2.5890671943826904,2.7581258914942635,2.7752837951431664,2.7962813291767312,2.70469674533154,2.7325899618422134,2.874643900152902,2.763069158402439,2.732615177226891,3.2035501579872125,2.7062178513249777,2.92093256896651,2.771627829257794,2.872100561443146,2.734253833641047,2.779706383182173,2.7811126796701457,2.7852671614441404,2.817815942165609,2.8919201084706065,2.8036403587165215,2.759217373640362,2.8746288017519532,3.0010998961232502,2.917485639005358,3.0363735665952825,3.1133491700694096,2.781429838002155,2.6496555616250523,2.9536111863670023,2.977960747685045,3.0829554557690417,2.9685166146841886,3.012420419882507,3.0380921071593585,2.8310662306380325
2.386929989192428,2.162706044461251,2.1253409889005965,2.3380516903428297,2.149396360247726,2.2724802948729934,2.545476434956582,2.4513873019192345,2.4261175508298245,2.433530312233388,2.4692134183311527,2.5266457972368292,2.562234546471924,2.483990277186011,2.731509677406096,2.4407663350130084,2.565181788846385,2.6663807220856564,2.8116669588593557,2.8273115171199183,2.716812042972847,2.6917586904167052,2.3667968832472943,2.981791381870144,3.0767708681201005,2.7592395116751454,2.8392693688908834,3.0315015976950948,2.655684845672749,2.865259784464852,2.8867712011186737,2.849985922232169,2.876987362028281,2.9619884556688607,3.0679932028524655,3.195114278653289,2.9263060349643264,3.0706544467930237,2.901588382398569,2.8685039315374827,2.604798492560035,2.923581054919292,3.0972796467890724,2.9897545036496687,2.8823270166685373,3.0796393552960533,2.956451048489271,3.0481944037995774,3.0549200998118917,2.9289324233141887
2.458269150760339,2.36734828274323,2.3608548337433355,2.3550487297762266,2.3285883667977347,2.3652077502110975,2.3781319078730987,2.3029101168934276,2.3567749973361147,2.7202227189326047,2.556129952179783,2.538429636018282,2.4064597250718545,2.5202301163829666,2.654641373704668,2.634028933177992,2.6618101421275346,2.477870464523661,2.602689583489818,2.890278988876521,2.753012742447022,2.7614482646099114,2.962521622887502,2.792266380995732,2.654218453353077,2.679011240477808,2.93819368868326,2.8235401699103924,2.7647043733086982,2.8223390603226686,2.881688944091133,2.990993193462465,2.839867121539698,2.684693652945185,2.920583613889915,2.9547805508099536,2.7835291983650174,2.8552670427920734,2.9125265254352497,2.727138358719498,2.79987428084791,2.7336502814603585,2.9539822748078275,2.93920819169381,2.9984222827939546,3.1059359881495827,3.1229843795785888,2.7514026240259786,3.1822723670534074,3.02462799805972
